   447	111.189
   448	111.085
   449	111.007
   450	110.949
   451	110.895
   452	110.831
   453	110.747
   454	110.645
   455	110.545
   456	110.48
   457	110.49
   458	110.609
   459	110.856
   460	111.23
   461	111.708
   462	112.253
   463	112.823
   464	113.381
   465	113.905
   466	114.386
   467	114.826
   468	115.23
   469	115.601
   470	115.927
   471	116.179
   472	116.322
   473	116.315
   474	116.13
   475	115.759
   476	115.216
   477	114.541
   478	113.789
   479	113.015
   480	112.261
   481	111.546
   482	110.866
   483	110.2
   484	109.523
   485	108.825
   486	108.114
   487	107.424
   488	106.804
   489	106.303
   490	105.957
   491	105.776
   492	105.742
   493	105.817
   494	105.953
   495	106.112
   496	106.278
   497	106.458
   498	106.677
   499	106.972
   500	107.371
   501	107.886
   502	108.506
   503	109.198
   504	109.915
   505	110.605
   506	111.227
   507	111.751
   508	112.168
   509	112.484
   510	112.711
   511	112.86
   512	112.935
   513	112.929
   514	112.827
   515	112.617
   516	112.29
   517	111.852
   518	111.32
   519	110.724
   520	110.097
   521	109.466
   522	108.854
   523	108.273
   524	107.733
   525	107.246
   526	106.822
   527	106.472
   528	106.202
   529	106.009
   530	105.879
   531	105.791
   532	105.722
   533	105.653
   534	105.575
   535	105.486
   536	105.395
   537	105.315
   538	105.255
   539	105.222
   540	105.214
   541	105.224
   542	105.239
   543	105.249
   544	105.246
   545	105.234
   546	105.22
   547	105.22
   548	105.243
   549	105.289
   550	105.339
   551	105.363
   552	105.32
   553	105.172
   554	104.9
   555	104.509
   556	104.029
   557	103.513
   558	103.018
   559	102.588
   560	102.244
   561	101.98
   562	101.767
   563	101.568
   564	101.353
   565	101.11
   566	100.847
   567	100.583
   568	100.348
   569	100.162
   570	100.033
   571	99.9502
   572	99.8847
   573	99.7997
   574	99.6612
   575	99.4501
   576	99.1719
   577	98.8591
   578	98.5695
   579	98.3742
   580	98.3388
   581	98.5071
   582	98.8909
   583	99.4701
   584	100.204
   585	101.046
   586	101.963
   587	102.936
   588	103.963
   589	105.045
   590	106.18
   591	107.352
   592	108.529
   593	109.671
   594	110.733
   595	111.674
   596	112.467
   597	113.098
   598	113.568
   599	113.886
   600	114.067
   601	114.13
   602	114.091
   603	113.961
   604	113.743
   605	113.439
   606	113.051
   607	112.586
   608	112.056
   609	111.476
   610	110.866
   611	110.241
   612	109.61
   613	108.977
   614	108.343
   615	107.71
   616	107.087
   617	106.491
   618	105.945
   619	105.47
   620	105.084
   621	104.796
   622	104.604
   623	104.498
   624	104.464
   625	104.49
   626	104.571
   627	104.708
   628	104.908
   629	105.174
   630	105.508
   631	105.906
   632	106.359
   633	106.857
   634	107.391
   635	107.956
   636	108.548
   637	109.168
   638	109.816
   639	110.484
   640	111.167
   641	111.851
   642	112.523
   643	113.165
   644	113.76
   645	114.293
   646	114.75
   647	115.124
   648	115.407
   649	115.597
   650	115.689
   651	115.678
   652	115.557
   653	115.326
   654	114.985
   655	114.547
   656	114.031
   657	113.462
   658	112.87
   659	112.284
   660	111.728
   661	111.225
   662	110.792
   663	110.45
   664	110.219
   665	110.118
   666	110.166
   667	110.374
   668	110.737
   669	111.236
   670	111.837
