  1170	-93.9128
  1171	-94.3553
  1172	-94.7328
  1173	-95.0177
  1174	-95.1838
  1175	-95.2116
  1176	-95.0934
  1177	-94.8334
  1178	-94.4438
  1179	-93.9412
  1180	-93.3435
  1181	-92.6693
  1182	-91.9374
  1183	-91.1672
  1184	-90.3751
  1185	-89.571
  1186	-88.7628
  1187	-87.9654
  1188	-87.2071
  1189	-86.5334
  1190	-86.0049
  1191	-85.6784
  1192	-85.5886
  1193	-85.7325
  1194	-86.0677
  1195	-86.5224
  1196	-87.0146
  1197	-87.4701
  1198	-87.8348
  1199	-88.0793
  1200	-88.1966
  1201	-88.1954
  1202	-88.0909
  1203	-87.8992
  1204	-87.635
  1205	-87.3114
  1206	-86.9404
  1207	-86.5326
  1208	-86.0955
  1209	-85.6332
  1210	-85.1496
  1211	-84.6506
  1212	-84.1465
  1213	-83.6517
  1214	-83.1817
  1215	-82.7496
  1216	-82.3662
  1217	-82.0382
  1218	-81.7687
  1219	-81.5555
  1220	-81.3856
  1221	-81.2356
  1222	-81.0755
  1223	-80.8758
  1224	-80.6193
  1225	-80.3086
  1226	-79.9681
  1227	-79.6392
  1228	-79.3687
  1229	-79.192
  1230	-79.1216
  1231	-79.1409
  1232	-79.2094
  1233	-79.2764
  1234	-79.2969
  1235	-79.2446
  1236	-79.1199
  1237	-78.9493
  1238	-78.7802
  1239	-78.6663
  1240	-78.646
  1241	-78.7256
  1242	-78.8732
  1243	-79.0267
  1244	-79.115
  1245	-79.0824
  1246	-78.9049
  1247	-78.5965
  1248	-78.2033
  1249	-77.7885
  1250	-77.4115
  1251	-77.1078
  1252	-76.8791
  1253	-76.6959
  1254	-76.5123
  1255	-76.2817
  1256	-75.9753
  1257	-75.5943
  1258	-75.1734
  1259	-74.776
  1260	-74.4802
  1261	-74.3544
  1262	-74.436
  1263	-74.7212
  1264	-75.1708
  1265	-75.7299
  1266	-76.3502
  1267	-77.005
  1268	-77.6879
  1269	-78.4044
  1270	-79.1642
  1271	-79.9706
  1272	-80.8182
  1273	-81.6942
  1274	-82.582
  1275	-83.4673
  1276	-84.3375
  1277	-85.1825
  1278	-85.9963
  1279	-86.7781
  1280	-87.5335
  1281	-88.2719
  1282	-89.0003
  1283	-89.7194
  1284	-90.4189
  1285	-91.0785
  1286	-91.6744
  1287	-92.1869
  1288	-92.607
  1289	-92.9361
  1290	-93.1797
  1291	-93.3407
  1292	-93.4147
  1293	-93.3936
  1294	-93.2726
  1295	-93.0594
  1296	-92.7796
  1297	-92.4756
  1298	-92.1975
  1299	-91.9903
  1300	-91.8823
  1301	-91.8757
  1302	-91.9495
  1303	-92.069
  1304	-92.2021
  1305	-92.3314
  1306	-92.4584
  1307	-92.5974
  1308	-92.765
  1309	-92.968
  1310	-93.1963
  1311	-93.424
  1312	-93.6146
  1313	-93.7322
  1314	-93.7505
  1315	-93.6603
  1316	-93.4741
  1317	-93.2272
  1318	-92.9734
  1319	-92.7738
  1320	-92.682
  1321	-92.7265
  1322	-92.9013
  1323	-93.1676
  1324	-93.4672
  1325	-93.7425
  1326	-93.9548
  1327	-94.0947
  1328	-94.1828
  1329	-94.2599
  1330	-94.3696
  1331	-94.5414
  1332	-94.7816
  1333	-95.0739
  1334	-95.3908
  1335	-95.7078
  1336	-96.0155
  1337	-96.3254
  1338	-96.6685
  1339	-97.0865
  1340	-97.62
  1341	-98.2964
  1342	-99.1203
  1343	-100.075
  1344	-101.126
  1345	-102.23
  1346	-103.342
  1347	-104.424
  1348	-105.443
  1349	-106.368
  1350	-107.178
  1351	-107.855
  1352	-108.391
  1353	-108.784
  1354	-109.042
  1355	-109.183
  1356	-109.231
  1357	-109.21
  1358	-109.146
  1359	-109.056
  1360	-108.952
  1361	-108.838
  1362	-108.718
  1363	-108.6
  1364	-108.502
  1365	-108.45
  1366	-108.478
  1367	-108.611
  1368	-108.862
  1369	-109.221
  1370	-109.657
  1371	-110.131
  1372	-110.605
  1373	-111.059
  1374	-111.494
  1375	-111.933
  1376	-112.421
  1377	-113.015
  1378	-113.773
  1379	-114.733
  1380	-115.902
