391 -94.1442 88.596
392 -93.2048 87.7313
393 -92.3085 83.9161
394 -97.4638 88.423
395 -100.154 94.0013
396 -96.1705 87.5294
397 -91.179 84.1271
398 -91.4884 94.0168
399 -90.521 98.6779
400 -85.9994 96.2038
401 -86.8771 100.773
402 -82.0274 100.767
403 -82.0674 102.768
404 -85.3287 107.098
405 -88.2971 106.346
406 -84.445 110.512
407 -80.7502 113.736
408 -82.1153 111.18
409 -83.2242 110.546
410 -79.4868 108.325
411 -79.9332 104.895
412 -83.9533 107.441
413 -85.8594 109.646
414 -86.7885 103.012
415 -91.484 101.071
416 -88.6746 102.737
417 -85.3025 96.2721
418 -81.43 94.3738
419 -84.6367 100.924
420 -84.0826 100.99
421 -78.972 99.0273
422 -75.2135 99.313
423 -79.417 102.004
424 -79.8892 101.877
425 -72.6789 98.0829
426 -67.2996 92.3224
427 -74.2717 95.1554
428 -74.8332 98.7204
429 -73.5947 94.8027
430 -70.0392 89.2175
431 -69.7148 87.2469
432 -66.2629 82.1548
433 -66.8529 79.693
434 -69.2921 86.1956
435 -65.7675 84.3641
436 -66.9316 80.497
437 -83.5456 92.3549
438 -82.9983 94.8335
439 -80.6553 92.6366
440 -83.3876 95.3196
441 -87.1476 99.96
442 -83.9467 101.044
443 -82.0649 99.7256
444 -82.8319 100.343
445 -84.2147 96.1604
446 -82.4699 88.8378
447 -85.5226 89.4497
448 -84.2682 94.3888
449 -87.0929 97.988
450 -87.7272 90.434
451 -95.3066 90.3777
452 -94.4294 91.3971
453 -88.717 90.1295
454 -88.6184 91.1734
455 -92.8244 92.0843
456 -90.3357 93.1935
457 -90.4398 95.66
458 -87.2035 93.3288
459 -85.6695 90.9241
460 -80.4028 89.6125
461 -79.9035 91.2679
462 -82.6055 91.6103
463 -80.7543 93.4122
464 -76.9253 94.0108
465 -83.1998 98.073
466 -85.8404 93.4634
467 -85.8755 94.5664
468 -82.9462 94.9253
469 -85.8047 92.3107
470 -83.291 95.0591
471 -82.385 95.3109
472 -78.3144 87.8209
473 -75.5033 85.2759
474 -67.2993 87.4549
475 -66.6757 84.7617
476 -72.4056 87.1998
477 -78.9563 101.218
478 -76.2924 103.996
479 -74.6512 104.096
480 -76.7373 107.812
481 -81.1788 108.773
482 -81.1192 109.985
483 -84.8997 116.381
484 -78.5458 119.539
485 -80.1309 125.723
486 -81.8893 126.286
487 -88.9425 122.673
488 -85.6794 125.77
489 -84.4457 127.314
490 -87.6178 120.051
491 -95.1315 125.002
492 -91.0616 124.865
493 -87.3762 120.3
494 -86.2258 121.157
495 -80.2405 120.255
496 -76.2258 112.434
497 -78.2189 112.022
498 -77.1528 118.493
499 -75.9025 115.526
500 -73.8114 111.986
501 -78.1799 115.298
502 -75.1631 117.622
503 -71.2401 117.735
504 -67.7318 114.827
505 -64.8439 114.231
506 -67.6969 118.875
507 -71.1196 118.698
508 -75.6042 112.122
509 -72.9796 109.979
510 -68.3944 108.806
511 -75.178 106.583
512 -73.1007 99.0279
513 -69.7679 97.2766
514 -70.1318 100.472
515 -67.3718 96.1034
516 -70.176 95.8419
517 -79.2397 102.154
518 -82.6508 105.497
519 -82.0611 106.102
520 -77.7167 106.83
521 -77.9527 107.866
522 -74.1256 105.249
523 -68.3222 102.039
524 -63.5734 104.023
525 -60.4574 109.336
526 -58.4134 103.705
527 -65.395 107.225
528 -68.2575 113.455
529 -69.2872 117.792
530 -68.0387 112.278
531 -67.9987 110.752
532 -66.3549 117.188
533 -75.8489 124.9
534 -78.2209 129.735
535 -74.4026 129.832
536 -79.1279 130.024
537 -89.2634 128.644
538 -90.6501 132.928
539 -90.6001 133.449
540 -96.0256 124.461
541 -95.9591 125.504
542 -93.313 129.04
543 -92.3694 129.983
544 -94.7363 128.616
545 -93.6889 126.661
546 -90.9893 119.048
547 -100.709 120.106
548 -105.81 118.85
549 -107.033 107.321
550 -108.467 107.594
551 -110.769 110.109
552 -110.15 107.703
553 -107.28 109.519
554 -100.113 107.565
555 -95.0377 105.403
556 -89.0246 103.242
557 -85.7642 104.346
558 -88.6589 106.578
559 -90.1039 111.048
560 -91.2663 110.142
561 -94.6151 108.451
562 -96.823 109.031
563 -93.9004 107.45
564 -95.4506 107.36
565 -93.0797 106.911
566 -87.5517 104.619
567 -88.9406 103.701
568 -94.4205 108.187
569 -94.3308 107.877
570 -89.9736 102.454
571 -98.4716 102.766
572 -108.489 108.738
573 -104.773 112.795
574 -101.471 112.542
575 -100.912 109.312
576 -103.628 110.842
577 -98.3662 111.467
578 -97.7601 113.317
579 -97.501 115.999
580 -95.8653 111.243
581 -100.073 112.445
582 -109.037 121.256
583 -112.754 122.547
584 -116.084 116.741
585 -119.986 109.959
586 -122.254 114.477
587 -122.001 117.482
588 -124.576 111.061
589 -129.769 109.159
590 -126.338 113.251
591 -124.925 111.333
592 -129.735 103.103
593 -135.842 99.1268
594 -136.876 97.1296
595 -135.498 96.588
596 -138.016 98.7997
597 -139.54 101.962
598 -136.109 97.5517
599 -135.679 94.7442
600 -137.289 99.9972
601 -137.171 101.131
602 -132.02 95.5763
603 -130.081 96.2872
604 -132.822 105.332
605 -130.796 103.546
606 -123.055 95.5595
607 -124.644 98.6409
608 -124.718 102.144
609 -117.997 98.6913
610 -111.285 91.7465
611 -119.116 97.5259
612 -118.678 106.791
613 -111.538 107.747
614 -108.406 104.237
615 -113.705 107.636
616 -108.26 105.868
617 -97.8651 105.419
618 -94.0175 107.744
619 -106.396 108.06
620 -106.995 103.954
621 -107.33 103.168
622 -112.755 106.553
623 -115.477 104.156
624 -110.054 101.117
625 -108.48 100.821
626 -105.725 104.403
