  1519	137.801
  1520	140.904
  1521	136.944
  1522	136.315
  1523	139.129
  1524	135.263
  1525	134.983
  1526	135.655
  1527	134.608
  1528	131.133
  1529	132.742
  1530	131.317
  1531	130.501
  1532	134.166
  1533	135.812
  1534	131.949
  1535	136.887
  1536	137.062
  1537	130.019
  1538	132.597
  1539	138.934
  1540	140.167
  1541	140.299
  1542	135.841
  1543	133.595
  1544	138.69
  1545	144.441
  1546	138.359
  1547	134.508
  1548	132.958
  1549	136.174
  1550	132.986
  1551	135.945
  1552	142.154
  1553	146.334
  1554	142.757
  1555	142.181
  1556	139.898
  1557	138.107
  1558	140.888
  1559	136.557
  1560	136.561
  1561	142.933
  1562	139.864
  1563	137.336
  1564	136.666
  1565	141.257
  1566	143.159
  1567	143.173
  1568	138.513
  1569	139.866
  1570	141.982
  1571	138.365
  1572	136.094
  1573	138.424
  1574	137.669
  1575	132.984
  1576	132.178
  1577	136.358
  1578	136.237
  1579	136.509
  1580	134.41
  1581	131.604
  1582	137.075
  1583	139.395
  1584	128.514
  1585	122.084
  1586	127.981
  1587	135.478
  1588	135.211
  1589	133.081
  1590	133.766
  1591	136.883
  1592	137.354
  1593	137.224
  1594	137.926
  1595	139.485
  1596	140.923
  1597	140.611
  1598	141.947
  1599	141.215
  1600	140.53
  1601	139.201
  1602	139.932
  1603	141.853
  1604	143.566
  1605	144.934
  1606	136.91
  1607	135.156
  1608	136.97
  1609	137.022
  1610	130.988
  1611	126.708
  1612	129.215
  1613	134.247
  1614	127.108
  1615	118.092
  1616	126.339
  1617	129.777
  1618	122.923
  1619	117.952
  1620	118.598
  1621	120.145
  1622	118.849
  1623	118.057
  1624	122.452
  1625	126.929
  1626	130.264
  1627	130.847
  1628	134.731
  1629	136.497
  1630	140.786
  1631	142.812
  1632	137.81
  1633	136.137
  1634	144.138
  1635	147.07
  1636	141.041
  1637	139.171
  1638	142.78
  1639	143.086
  1640	137.917
  1641	134.734
  1642	139.137
  1643	143.579
  1644	139.502
  1645	133.902
  1646	131.531
  1647	131.914
  1648	127.844
  1649	128.844
  1650	129.987
  1651	129.821
  1652	126.113
  1653	113.142
  1654	112.252
  1655	119.505
  1656	120.581
  1657	123.369
  1658	126.362
  1659	125.465
  1660	121.67
  1661	119.359
  1662	116.864
  1663	117.533
  1664	122.307
  1665	130.16
  1666	134.704
  1667	132.065
  1668	133.531
  1669	135.125
  1670	133.579
  1671	134.991
  1672	136.123
  1673	134.736
  1674	134.632
  1675	133.866
  1676	130.614
  1677	132.567
  1678	136.342
  1679	132.741
  1680	133.708
  1681	138.886
  1682	142.292
  1683	141.051
  1684	137.957
  1685	132.231
  1686	131.165
  1687	132.649
  1688	129.635
  1689	126.639
  1690	129.6
  1691	131.837
  1692	129.064
  1693	130.891
  1694	136.798
  1695	133.999
  1696	132.722
  1697	136.645
  1698	141.166
  1699	138.4
  1700	137.443
  1701	138.396
  1702	140.545
  1703	145.895
  1704	145.305
  1705	144.816
  1706	147.421
  1707	145.996
  1708	142.681
  1709	139.398
  1710	135.595
  1711	134.577
  1712	145.324
  1713	151.944
  1714	150.082
  1715	149.372
  1716	145.751
  1717	131.571
  1718	124.724
  1719	127.237
  1720	129.844
  1721	134.192
  1722	137.557
  1723	132.438
  1724	129.366
  1725	131.141
  1726	131.988
  1727	126.596
  1728	123.55
  1729	125.37
  1730	128.155
  1731	126.977
  1732	121.949
  1733	121.591
  1734	124.456
  1735	126.305
  1736	125.648
  1737	126.266
  1738	127.602
  1739	122.881
  1740	122.47
  1741	123.878
  1742	126.913
  1743	128.013
  1744	129.138
  1745	131.635
  1746	133.786
  1747	140.858
  1748	137.428
  1749	132.222
  1750	133.028
  1751	141.598
  1752	143.776
  1753	136.32
  1754	134.336
  1755	135.101
  1756	137.862
  1757	140.024
  1758	146.432
  1759	146.075
  1760	143.525
  1761	145.868
  1762	146.213
  1763	141.695
  1764	137.343
  1765	138.59
  1766	136.149
  1767	126.963
  1768	125.503
  1769	129.385
  1770	134.695
  1771	127.272
  1772	126.306
  1773	128.644
  1774	124.207
  1775	120.115
  1776	123.188
  1777	125.572
  1778	126.062
  1779	127.583
  1780	130.366
  1781	128.336
  1782	122.415
